"nodes";"posoutlet";"Xnode";"Ynode";"width";"depth";"lengs";"vel"
1;1;10.5;0.5;1;1;0;1
2;1;10.5;14.5;0.680719403462249;0.735147532795663;5.24264068711928;0.925962984427859
3;1;13.5;10.5;0.705032135792405;0.756078920829462;3.82842712474619;0.932484845654663
4;1;11.5;7.5;0.730875972720406;0.778170831401117;3.82842712474619;0.939223038474013
5;1;11.5;4.5;0.770868523971501;0.812052766734403;4.41421356237309;0.94928378493368
