"nodes";"posoutlet";"Xnode";"Ynode";"width";"depth";"lengs";"vel"
1;1;29.5;0.5;1;1;0;1
2;1;30.5;14.5;0.900845956587473;0.919857231348936;5.65685424949238;0.979332363639102
3;1;28.5;10.5;0.912960072374471;0.929739810768431;3.41421356237309;0.981952221256298
4;1;29.5;7.5;0.923859093693405;0.938608732441117;4.24264068711929;0.984285636561945
5;1;30.5;4.5;0.931491160049305;0.944806756191723;4.41421356237309;0.985906540088589
