"nodes";"posoutlet";"Xnode";"Ynode";"width";"depth";"lengs";"vel"
1;1;21.5;0.5;1;1;0;1
2;1;23.5;13.5;0.707796978306633;0.758450013479918;5.65685424949238;0.93321506457508
3;1;25.5;9.5;0.767058606789599;0.808840404760422;4.41421356237309;0.948343582089969
4;1;24.5;5.5;0.795495128834866;0.832741138096095;2.82842712474619;0.955273004349965
5;1;22.5;3.5;0.906788633034182;0.924708508995109;4.24264068711929;0.980621054325107
