"nodes";"posoutlet";"Xnode";"Ynode";"width";"depth";"lengs";"vel"
1;2;4.5;11.5;0.772134318787865;0.813119328388251;4.24264068711929;0.949595332235398
2;2;5.5;0.5;1;1;0;1
3;2;3.5;8.5;0.788714341507748;0.827057663714855;4.82842712474619;0.953638876840966
4;2;3.5;4.5;0.798863939447764;0.835561179164503;2.41421356237309;0.956080726783604
5;2;4.5;2.5;0.992648760891787;0.994114672691954;3.82842712474619;0.998525409753588
