"nodes";"posoutlet";"Xnode";"Ynode";"width";"depth";"lengs";"vel"
1;2;3.5;11.5;0.680719403462249;0.735147532795663;4.24264068711929;0.925962984427859
2;2;6.5;0.5;1;1;0;1
3;2;4.5;8.5;0.842012099081717;0.871474463430323;4.24264068711929;0.966192509838286
4;2;5.5;5.5;0.971518222294363;0.97714892975323;2.41421356237309;0.994237615897212
5;2;6.5;3.5;0.983506561366013;0.986783341518444;3.82842712474619;0.996679331708834
