"nodes";"posoutlet";"Xnode";"Ynode";"width";"depth";"lengs";"vel"
1;1;27.5;0.5;1;1;0;1
2;1;28.5;13.5;0.706070220480938;0.756969386287563;4.82842712474619;0.932759280984596
3;1;26.5;9.5;0.735205647251162;0.781856529500797;4.82842712474619;0.940333193508762
4;1;26.5;5.5;0.750325450221436;0.794693648528572;2.41421356237309;0.944169431340885
5;1;27.5;3.5;0.884435731130307;0.906427397129839;3.82842712474619;0.975738083304666
